cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
0.857789,2.90794,9.04432,8.34399,0.975878,3.00914,8.91138,8.30502,0.495936,2.55415,9.99528,8.44398,0.857789,-0.233651,7.1422,6.44188,0.886273,-0.0672262,7.13731,6.46139,0.898651,0.0435771,6.97306,5.96738,1.0026,-2.94276,8.96527,8.65075,0.298351,-3.11214,6.71632,5.52241,0.740674,0.692523,8.31501,8.12875,1.19698,0.0400563,6.38958,6.30988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,2,1.43298
1.00161,0.636685,-2.94234,-2.36028,0.927716,0.429455,-3.02268,-2.38635,0.582293,0.349724,-3.04358,-1.67763,1.00161,-2.50491,0.988836,0.605416,0.893808,2.8838,1.10939,0.645896,0.768804,-2.08449,2.51665,1.42609,0.875783,-0.380285,-1.58841,-1.24935,1.29025,-2.01511,1.81751,1.61859,0.588257,2.04033,-2.62524,-2.35909,0.526004,1.22798,1.27098,1.01132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2,1.26815,4,0.729774
2.25016,-0.92064,-5.92513,-5.74129,1.96993,-1.60158,-6.17472,-5.94608,2.68464,-1.65964,-6.28093,-6.00821,2.25016,2.22095,-4.46795,-4.28417,2.99477,2.74172,-4.63868,-4.52678,1.4588,2.59558,-4.82972,-4.20973,1.41253,-1.55384,-5.70456,-5.52182,1.4458,3.03378,-4.12001,-3.94439,1.28867,-1.77566,-6.66436,-6.59487,0.631441,1.26398,-4.99898,-4.75747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2,2.7012,3,0.447794
2.36595,-2.46882,1.04177,0.914813,1.07296,-2.8431,2.18624,1.66811,0.356397,-1.97998,2.31061,0.707986,2.36595,0.672771,1.62367,1.46946,5.08787,0.855876,1.47171,1.43436,4.27879,0.814566,1.64043,1.52503,0.362621,1.63982,2.30455,1.3446,1.03812,0.816456,2.22607,1.93679,0.698565,-1.73877,-0.0284886,-0.0232046,3.24067,0.813961,1.35544,1.34526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,3,4.52126
0.828834,1.72993,8.96002,8.23359,1.10335,1.40049,8.69584,8.1725,1.41662,1.36897,8.6493,8.00813,0.828834,-1.41166,6.58652,5.8601,0.468907,-1.21228,6.98952,5.78009,0.301719,-0.4885,6.86355,4.82972,1.63133,1.57372,8.37818,8.23529,0.745047,-1.1036,4.80598,4.33104,0.377677,-0.700512,7.86672,7.36348,0.528151,1.70206,5.92465,5.60698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,1.63133,0,0
1.70353,2.83269,-7.16543,-6.87844,2.10782,2.99438,-7.10905,-6.90418,1.69801,3.04838,-7.70254,-7.18538,1.70353,-0.308906,-7.00084,-6.71385,1.40749,-0.618248,-7.03984,-6.66043,0.827993,-0.506017,-7.28141,-6.20405,1.06609,-3.14028,-6.89694,-6.61016,1.05423,-1.2567,-6.21446,-5.92277,0.644586,2.89162,-8.3419,-8.10816,0.721394,0.98553,-6.84287,-6.64826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0.827029,0,0
0.997015,0.349317,-7.24953,-6.65813,0.632586,0.364441,-7.72413,-6.77888,0.791251,0.404997,-8.4464,-7.3287,0.997015,-2.79228,-5.18348,-4.59215,0.760157,-3.02449,-5.29172,-4.49784,0.649634,-2.32154,-5.27241,-3.97557,0.810045,-0.764242,-7.40777,-6.98234,0.307373,0.373045,-4.56326,-3.39732,0.883866,1.40891,-7.88576,-7.74809,0.936282,-2.46393,-4.64196,-4.51759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1,0.936282
1.42049,0.727186,-3.86546,-3.4914,2.46303,1.36261,-3.26843,-3.11124,1.33619,1.40844,-3.20978,-2.53043,1.42049,-2.41441,-0.904418,-0.660998,2.53658,-2.65141,-1.35917,-1.23023,1.54585,-2.39643,-2.00164,-1.45911,1.23422,0.927872,-2.38195,-2.15875,1.5568,-2.89139,-1.71444,-1.57073,0.619669,2.57842,-3.46528,-3.21708,0.760106,-1.05915,-1.39138,-1.23715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2,0.693072,1,1.5568
0.334624,-0.863603,-9.29981,-7.77532,0.46413,-0.762749,-8.97311,-7.75434,0.333623,-0.747996,-10.1519,-8.21665,0.334624,2.27799,-7.39502,-5.87053,0.331523,2.77131,-7.40879,-5.87543,0.302388,-2.37252,-8.38293,-6.35121,0.788861,-2.67499,-8.72281,-8.28203,0.866106,-3.0489,-7.09628,-6.70809,0.957685,0.134003,-8.2619,-8.1424,0.658098,-0.199052,-6.03947,-5.81339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,1,0.788861
1.94587,0.294572,-4.2066,-3.97354,2.53245,0.781735,-4.29183,-4.14154,2.67887,0.760404,-4.41451,-4.14099,1.94587,-2.84702,-4.94044,-4.70728,2.17668,2.93779,-4.75575,-4.5615,2.00233,3.04454,-4.94235,-4.52511,0.547371,-0.0709112,-5.04594,-4.36069,1.30241,-2.66651,-5.04924,-4.84024,2.34513,0.933716,-4.06281,-4.0408,1.14913,2.38386,-4.21108,-4.12519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,3,3.18722,3,2.15731
2.43734,-0.432299,-0.48616,-0.418238,2.65583,-0.597619,-0.311175,-0.271975,2.29514,-0.860482,-1.01675,-0.771999,2.43734,2.70929,1.43195,1.29122,2.41686,1.78962,1.12645,0.998409,2.78418,1.80861,1.49941,1.2723,1.83391,-0.975368,-0.459294,-0.411687,1.69728,1.27289,1.43382,1.31654,0.517906,-0.442496,-2.00326,-1.69239,1.58287,2.38782,1.26044,1.22059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2,2.47592,3,3.53166
1.70096,0.232713,-6.92855,-6.6409,1.43756,0.0911808,-7.2227,-6.85442,1.51511,-0.0334848,-7.1355,-6.54198,1.70096,-2.90888,-6.86861,-6.58096,1.79922,-2.84354,-6.63529,-6.37143,1.28483,-2.71176,-6.74043,-6.02685,0.180622,-2.90474,-8.02119,-6.35536,0.521915,2.48193,-7.2908,-6.56948,1.68986,-0.0049364,-6.68519,-6.64361,1.14119,-2.29436,-5.64049,-5.55346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,4,2.48791,2,0.621011
4.43866,-3.02251,-0.851424,-0.814549,3.05511,3.01704,-0.567631,-0.514354,2.88979,2.58658,-0.621719,-0.49866,4.43866,0.119084,-2.21675,-2.16402,6.56992,0.599856,-1.79399,-1.76999,3.83646,0.592854,-1.86393,-1.72019,2.80559,2.48964,-0.383221,-0.364287,1.65473,0.987884,-1.58448,-1.45782,0.288479,-2.47011,-1.7593,-1.14575,2.39536,0.323772,-1.94537,-1.92511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2,3.03538,6,6.50732
1.67517,-1.51436,5.8494,5.55501,1.56314,-1.48458,5.85057,5.52419,0.707043,-2.24946,5.8808,4.66156,1.67517,1.62724,5.71036,5.41598,1.8031,1.61486,5.71271,5.44975,1.80966,1.49022,5.48111,5.00408,1.057,3.12606,4.88421,4.59372,0.394042,1.17433,6.59871,5.64992,0.834898,-0.746229,4.91208,4.76012,1.44033,1.57531,4.61356,4.55719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0
3.23519,2.43749,1.17965,1.10038,3.15322,2.92968,1.30204,1.21529,2.36509,2.68298,1.11871,0.869223,3.23519,-0.704103,3.60818,3.51098,4.51864,-0.264492,3.25361,3.20151,2.46079,-0.324122,3.74706,3.43636,0.348292,-2.77024,2.18606,1.21079,2.16367,-0.491996,3.26775,3.18187,2.14548,2.56291,0.727784,0.711628,0.487828,0.510558,4.57972,4.22323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,9,5.71654,3,3.51434
1.26796,-1.04494,6.71834,6.28071,1.1024,-1.01471,6.86367,6.33977,1.06937,-0.905286,7.70518,6.84634,1.26796,2.09665,5.73943,5.30182,1.31465,2.1642,5.69319,5.27634,0.971663,2.30707,5.6841,4.7454,0.256237,1.53529,7.71898,6.38508,0.734787,2.87021,5.84167,5.35809,1.27593,-1.03518,7.25026,7.17947,0.525933,1.46528,4.13293,3.8135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,1.45358,1,0.734787
2.44251,0.231225,-0.141554,-0.120733,2.17342,0.0607563,0.0732269,0.0602846,0.767908,0.0897246,1.12486,0.425607,2.44251,-2.91037,0.190711,0.162779,2.87192,-2.76795,-0.00704265,-0.00624249,1.62058,-2.56253,0.332029,0.19432,0.61579,-0.98856,1.49656,0.992644,1.11976,-2.11325,0.83827,0.66935,0.722285,0.939648,-0.337462,-0.279546,0.781665,3.04914,-0.607377,-0.520615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,4,1.07581,6,2.19883
2.41724,2.14795,-2.6403,-2.47937,3.13999,2.30802,-2.76664,-2.66476,2.66264,2.37833,-3.296,-3.02082,2.41724,-0.993643,-3.69144,-3.5288,2.30935,-1.00811,-3.48982,-3.31422,1.53435,-1.20148,-4.00192,-3.41787,2.09458,2.75634,-3.23251,-3.14138,0.680343,-0.647537,-3.33122,-2.80095,1.05365,1.55459,-2.88493,-2.78496,1.02056,-1.55977,-4.15273,-4.04614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,4,3.26915,4,2.35817
3.19659,-1.46083,1.657,1.56513,3.43066,-1.34776,1.65467,1.57387,2.92448,-1.17105,1.61943,1.40324,3.19659,1.68077,-0.0514272,-0.04656,3.46663,1.45303,0.146863,0.134862,2.93044,1.40825,-0.0299338,-0.0236014,2.82159,-1.21121,1.60889,1.56068,1.64813,1.06405,0.369707,0.323013,0.154576,-0.348458,1.49489,0.592772,1.4869,1.7916,-0.461627,-0.439219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,3,3.2149,2,3.13504
0.738398,2.24111,-9.17586,-8.35863,0.833789,1.91714,-9.08246,-8.36059,0.703534,2.77751,-9.43606,-8.21219,0.738398,-0.900479,-7.91259,-7.09536,0.584946,-0.69224,-8.06931,-7.05683,0.297295,-0.456275,-8.46344,-6.41502,0.601254,-1.30285,-8.93357,-8.31653,0.850911,-1.93832,-6.96124,-6.56342,1.16459,2.34786,-8.20418,-8.12034,0.876122,0.858488,-6.36865,-6.22886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0.0928517,0,0
3.14288,1.67469,5.11307,5.01047,0.875977,1.84129,6.34975,5.66516,1.56204,1.93251,5.37596,4.80348,3.14288,-1.4669,3.26215,3.15988,4.09237,-1.93084,3.22591,3.16309,1.90079,-1.89795,3.94689,3.50001,0.533403,-2.94188,5.73335,5.0286,0.818913,-2.7831,4.25649,3.83753,1.56707,1.58992,4.70303,4.65501,1.52067,-1.468,3.28609,3.23537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,7,2.3975,8,2.68531
0.453043,0.865843,8.44476,7.20387,0.194451,0.836523,9.27559,7.22422,0.270198,-0.189619,9.79944,7.6569,0.453043,-2.27575,6.68101,5.44014,0.802473,-1.92239,6.253,5.50165,0.405876,-2.31357,6.43611,4.69197,0.519248,2.29643,8.90859,8.18335,0.822382,-3.01479,5.55105,5.13425,0.751706,-0.624253,7.22271,7.04101,0.575312,-0.345731,4.27849,3.99936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0
1.6879,-2.17965,5,4.709,1.63003,-1.94402,5.12873,4.82202,1.13829,-1.88594,6.23669,5.42852,1.6879,0.96194,4.39181,4.1009,1.52973,0.875678,4.3112,3.97452,0.870041,1.02791,5.64338,4.60963,1.59859,-1.92149,5.49834,5.35034,1.14041,1.21994,5.26714,5.00868,0.462793,1.13257,6.02454,5.64039,0.331017,-1.39618,4.30994,3.71951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0.0881975,2,1.6032
4.02744,-2.95052,1.66891,1.60869,4.73262,2.95248,1.4738,1.4309,2.76017,2.94884,1.67166,1.43306,4.02744,0.191068,-0.342815,-0.321994,1.84074,-2.0788,-1.44159,-1.22048,1.01818,-1.47639,-2.00188,-1.18265,0.47995,2.25259,2.49298,1.7314,0.325023,1.48532,-1.82565,-0.873895,2.41166,3.07682,1.32187,1.30383,1.33922,-1.51982,-1.4566,-1.39898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,4,3.52014,5,2.69286
0.674964,-1.40074,5.19795,4.30735,0.0878825,-2.8307,6.98161,4.14293,0.305143,-2.01724,5.32447,3.303,0.674964,1.74085,6.52655,5.63581,0.783658,2.33419,6.40711,5.63721,0.603705,2.03824,7.412,6.04664,0.646588,-1.80654,3.26222,2.69867,1.11039,2.72732,6.24009,5.97067,0.353993,1.51632,4.86257,4.3174,0.750086,0.122938,6.35149,6.16913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,2,0.103795
0.801153,1.55365,-8.3092,-7.55655,0.82425,1.71223,-8.24404,-7.51336,0.839259,1.54747,-8.63734,-7.5719,0.801153,-1.58794,-6.95431,-6.20166,1.03379,-1.74638,-6.84567,-6.27911,1.4436,-1.86373,-6.36522,-5.73762,1.13839,2.08378,-8.12703,-7.86783,0.927668,-2.27383,-5.52214,-5.16987,0.598133,-0.258382,-7.29254,-7.02955,0.698763,-1.30596,-6.76706,-6.56196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0.284068,1,0.698763
2.18992,-2.76994,-0.0178824,-0.0147536,2.07152,-2.45256,0.0427301,0.0346131,1.80031,-2.52139,0.415415,0.261455,2.18992,0.37165,-1.37948,-1.21403,2.26589,0.00968203,-1.44023,-1.28105,1.81378,0.0409033,-2.08032,-1.62823,0.317458,-1.24198,-0.366137,-0.119699,1.49276,0.653337,-1.7822,-1.62643,1.73595,-2.69746,0.491721,0.474013,1.04271,-0.925736,-1.72664,-1.63097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2,1.99398,2,1.50896
1.66942,1.15195,6.13237,5.83645,1.55747,2.01173,6.33401,6.00589,1.35259,2.03254,6.2125,5.53749,1.66942,-1.98964,4.09544,3.79974,2.07367,-2.11235,4.22581,4.0155,1.86384,-2.37271,4.13235,3.67361,0.541617,2.31057,6.9409,6.24763,1.25219,-3.02252,4.1691,3.94642,0.844952,1.85568,4.91345,4.76459,1.15127,-1.65445,3.42094,3.3355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2,0.224158,6,2.35229
0.231549,0.578,-9.54051,-7.66031,0.138104,0.927402,-10.0484,-7.65898,0.256246,-0.786737,-10.2236,-8.02875,0.231549,-2.56359,-7.97202,-6.09183,0.451995,-2.25169,-7.36154,-6.11854,0.333595,-1.31408,-7.30139,-5.36605,0.751712,2.90932,-8.48068,-8.01108,0.561842,-0.906067,-5.3694,-4.70343,0.978908,-0.370526,-8.16301,-8.04809,0.287868,2.71331,-7.16915,-6.47749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0
1.06079,-3.06466,-3.01495,-2.47049,1.30404,-3.04617,-2.86166,-2.44449,0.720355,-2.87698,-4.16221,-2.96231,1.06079,0.0769323,-1.95664,-1.44448,0.915538,0.622616,-2.05135,-1.44037,1.12082,0.758451,-1.36873,-0.739679,0.807557,-1.49563,-3.16696,-2.74215,0.315691,0.316584,0.0118432,0.00377682,0.975685,2.45714,-3.32587,-3.2106,0.846286,0.918654,-1.62419,-1.48841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2,0.402662,1,0.846286
0.53476,2.6394,8.37949,7.28826,0.570269,1.17246,8.31536,7.28075,0.169575,-2.28857,10.2415,7.63726,0.53476,-0.502197,6.49794,5.40674,0.531379,-1.61885,6.5032,5.40636,0.859529,-1.79965,6.01131,4.96689,0.745023,3.07383,7.68069,7.20563,0.770082,-1.98857,6.05558,5.60055,0.656427,-0.274889,8.47338,8.24637,0.177634,-0.848413,4.83149,3.74193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1,0.770082
1.49949,0.293506,-8.53473,-8.18799,1.46167,0.277623,-8.43189,-8.07221,1.55826,0.324599,-8.894,-8.31982,1.49949,-2.84809,-5.9748,-5.62806,1.58179,-2.65488,-5.84847,-5.52774,0.864767,-2.31947,-6.03006,-4.99095,0.211434,2.54749,-9.60729,-8.0924,1.31249,-2.28517,-5.44413,-5.23774,1.69492,0.225287,-8.48573,-8.44439,0.449207,0.922481,-4.82242,-4.42214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,1.69492,2,1.96496
1.74941,-1.37236,0.235832,0.179727,1.43141,-1.42958,-0.178856,-0.12382,0.97422,-1.46587,0.890824,0.387471,1.74941,1.76924,-0.182806,-0.139102,1.67994,1.74653,-0.0398207,-0.0297068,1.33953,2.09012,-0.345477,-0.177202,1.09567,-1.02829,0.998088,0.801707,0.29677,-1.67939,-0.486158,-0.15187,0.464639,-3.07587,-0.602357,-0.423625,1.58928,1.9802,-0.201251,-0.192171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,4,2.70495,1,1.58928
2.17815,-0.0639366,-5.71524,-5.52117,1.82634,-0.608031,-5.86778,-5.61001,1.20227,-0.155908,-5.84124,-5.07642,2.17815,3.07766,-2.56128,-2.37,2.89956,2.52491,-2.68147,-2.56414,1.71789,2.65131,-2.75775,-2.25508,1.06228,-0.4632,-4.85485,-4.56655,1.90864,2.5845,-2.16234,-2.05725,0.373161,0.881457,-6.61148,-6.10058,0.225871,-1.08976,-3.8494,-2.96807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,2,2.73931
2.6142,1.26781,-4.12354,-3.98132,2.93352,0.99314,-4.15827,-4.04219,2.49896,1.02739,-4.13098,-3.82709,2.6142,-1.87378,-3.54218,-3.40015,2.07126,-2.19409,-3.43181,-3.22154,1.65667,-2.16614,-3.33197,-2.8012,1.45202,1.64377,-3.89139,-3.7171,1.98807,-2.26562,-2.88937,-2.78951,1.55936,0.458966,-3.99168,-3.94323,0.377361,0.424763,-3.34397,-2.84236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,5,4.60832,2,2.41947
1.00209,-0.613134,0.331599,0.186515,1.71939,0.244713,0.0382204,0.0288038,1.47052,0.148956,0.85903,0.502547,1.00209,2.52846,-3.05728,-2.4743,0.901068,2.0377,-3.1116,-2.45335,0.556943,2.03191,-4.44745,-3.00863,0.85801,1.27984,0.606141,0.421929,1.09758,1.52793,-3.48122,-3.20763,1.35055,-0.463424,0.607528,0.573779,0.666553,-2.02901,-2.88732,-2.66755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3,1.9606,1,0.451215
0.919063,-2.04142,7.21569,6.56645,1.09733,-1.69583,7.01144,6.48453,1.40519,-1.6775,7.48756,6.84052,0.919063,1.10017,6.00807,5.35884,1.06157,1.53694,5.95014,5.23145,1.04018,1.36646,5.7474,4.86579,0.474991,-0.896673,7.00364,6.20883,1.49638,1.46103,4.89205,4.72628,1.1189,-1.98094,7.48174,7.39151,0.47119,-1.47058,5.5937,5.21912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,1.31707,2,0.625204
2.88328,-1.19573,-4.7619,-4.64216,1.89205,-1.62064,-5.03194,-4.78813,1.61965,-1.57546,-5.02638,-4.47834,2.88328,1.94586,-2.51841,-2.40038,4.388,1.6496,-2.65909,-2.6044,2.73268,1.63862,-2.84752,-2.58452,0.508621,-2.47545,-4.67611,-3.93526,0.952172,1.79297,-3.4727,-3.13436,1.36301,-1.27883,-4.94886,-4.88631,1.7978,1.5571,-2.21736,-2.18134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,6,2.58343,6,4.15689
1.7777,-0.773676,7.49671,7.22789,1.05473,-1.65941,8.08453,7.53148,1.26739,-0.64424,8.23646,7.51245,1.7777,2.36792,5.94176,5.67294,0.50116,0.367046,6.78727,5.63807,0.105045,-2.75152,8.05435,4.97297,0.513846,0.0189713,7.57801,6.84475,0.722562,-0.518898,5.8225,5.32845,0.918662,-0.995796,8.32269,8.19406,0.791468,2.72759,4.69448,4.52797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,1.0701,0,0
2.06953,-2.84094,-1.83326,-1.635,2.07545,-2.90383,-1.46469,-1.2801,1.66619,-2.88902,-2.26374,-1.75387,2.06953,0.300654,-0.590342,-0.486789,1.5086,-0.68436,-1.0132,-0.769625,1.53016,0.234167,-0.752636,-0.44447,0.686917,2.5006,-2.73471,-2.21604,0.103643,2.25517,0.0260138,0.00285647,1.34671,-2.48022,-1.43187,-1.37518,1.57802,0.174998,-0.734538,-0.705303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3,0.469975,3,2.50539
0.836865,0.689854,8.54332,7.82427,0.741818,0.0243003,8.67101,7.8575,0.842878,0.138131,9.21415,8.1525,0.836865,-2.45174,6.18502,5.46598,0.831235,-2.30001,6.17739,5.4532,0.734527,-2.57877,5.96176,4.77718,0.457468,2.92843,8.83867,8.0137,0.556117,2.04853,4.99532,4.32186,1.28211,0.0150373,8.32815,8.25799,0.958242,-1.96219,5.3562,5.23683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1,0.353238
1.6767,-1.72614,-1.18811,-0.9564,1.45213,-1.47046,-1.0989,-0.829342,1.29818,-1.36784,-0.99204,-0.546572,1.6767,1.41545,-2.05127,-1.77005,1.56049,1.73898,-2.21925,-1.90268,1.11831,1.70214,-3.15707,-2.34211,1.06222,-0.431822,-0.572784,-0.438923,1.09571,2.62297,-2.62255,-2.35137,1.08542,-2.27537,-0.732054,-0.674245,0.983933,0.612336,-2.44195,-2.32999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,4,1.70744,6,1.80624
1.53234,2.75606,1.94526,1.6279,1.49054,2.88352,2.11803,1.78243,0.882493,2.52341,3.56723,2.55109,1.53234,-0.385535,2.01544,1.69574,1.54993,-0.456645,1.85223,1.54354,0.751312,-0.442102,1.95042,0.933653,1.23141,3.07081,2.59338,2.3677,0.472746,2.81099,1.34658,0.737627,0.66281,0.69482,3.1115,2.88911,1.22225,-0.399052,1.15202,1.09008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0
1.00735,1.81791,3.96629,3.38282,3.14222,2.2967,2.82467,2.72282,1.34154,1.80623,3.21532,2.53886,1.00735,-1.32368,-0.0172878,-0.00963851,1.1601,-0.433999,0.143073,0.0877159,0.597932,-0.461211,2.16089,0.939071,0.583452,1.79265,2.44228,1.82262,1.05022,0.372514,1.30152,1.05927,0.758187,1.81667,3.56257,3.38381,0.785083,-2.16994,0.87082,0.757515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,4,2.89047,2,0.840058
4.86907,0.100905,-1.07208,-1.03656,6.23792,-0.0913071,-1.06806,-1.04601,4.93588,-0.121296,-0.949157,-0.878901,4.86907,-3.04069,-0.0833138,-0.0796292,1.0402,2.80298,1.68817,1.18846,1.40095,2.60749,1.81691,1.23018,3.34885,0.132332,-0.943059,-0.915467,1.10323,2.99172,0.922783,0.738153,1.8911,-0.581731,-0.836591,-0.8139,0.56038,1.77742,2.3884,2.10423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,3,6.48841,6,2.13669
3.18592,1.75019,4.41222,4.31215,1.64968,0.766978,5.26229,4.96104,1.87972,1.10579,5.78058,5.32655,3.18592,-1.39141,2.79045,2.69117,4.00261,-1.57898,3.02014,2.95476,3.15109,-1.48522,3.26006,3.04934,0.375303,-0.37831,6.30428,5.31379,0.674962,-1.98206,3.22095,2.6861,1.88468,1.3055,5.36685,5.33316,2.57789,-1.3601,3.2303,3.21207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4,3.5733,8,5.48983
0.304301,3.09896,9.70607,8.0907,0.338379,2.79213,9.59237,8.07849,0.550059,2.56693,9.7022,8.24933,0.304301,-0.042632,8.07832,6.46295,0.437705,0.061956,7.7583,6.48577,0.113924,-0.130927,8.73743,5.73698,1.07409,1.79581,8.53841,8.25488,0.467639,-1.30611,5.87902,5.07177,0.780284,-1.85937,8.41141,8.24079,0.436582,1.5923,7.12552,6.70926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0
3.32905,-0.494446,0.191126,0.174431,3.02061,0.188643,0.459694,0.414414,1.42599,0.372503,1.3211,0.824368,3.32905,2.64715,-0.165444,-0.150955,3.82083,2.16746,-0.0852049,-0.0793247,2.37139,2.09802,-0.712757,-0.532183,0.986331,0.757561,0.376821,0.276011,1.40983,2.70076,-0.402492,-0.337734,0.631882,-0.253991,1.91658,1.6882,1.45012,1.51429,-0.782509,-0.746681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,6,3.41729,6,4.36657
0.930844,-0.916106,8.11998,7.47997,1.41208,-0.6053,7.65463,7.27695,0.925583,-0.968837,8.43731,7.4571,0.930844,2.22549,6.45536,5.81536,0.351435,1.67089,7.04346,5.56555,0.167218,3.13108,7.04417,4.42619,0.488524,-0.0219053,8.88745,8.11486,0.674559,2.29159,5.47751,4.93924,0.753038,-1.52335,6.88412,6.70296,0.57648,-1.06761,3.96143,3.6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0.104662,0,0
3.09464,3.05751,4.71029,4.60479,2.30383,2.19738,4.38184,4.2052,2.04793,2.20794,4.2142,3.80978,3.09464,-0.084082,5.98394,5.87843,3.90627,0.120259,5.81156,5.74279,2.01769,-0.195653,6.11887,5.70588,0.611511,2.00263,5.05063,4.44561,2.14772,-0.238628,5.9706,5.88327,1.45461,2.29375,3.38821,3.33301,0.157826,2.32151,6.16896,4.97276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,6,2.17979,4,2.98742
2.15427,-1.51884,-7.33699,-7.13934,2.05833,-1.14869,-7.37633,-7.16334,1.81773,-1.21569,-7.81151,-7.33718,2.15427,1.62276,-4.97038,-4.77276,2.36208,0.954577,-4.94238,-4.773,1.62457,1.26855,-4.90168,-4.35569,0.555047,0.0882101,-7.92498,-7.24997,0.847392,0.180744,-4.8709,-4.47087,1.755,-1.5257,-7.42801,-7.38935,1.44173,1.81602,-4.3164,-4.26014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,1.755,1,0.0663873
